timestamp,cpu_util_pct,ram_used_mb,ram_total_mb,ram_avail_mb,ram_used_pct,disk_r_s,disk_w_s,disk_rkB_s,disk_wkB_s,disk_r_await_ms,disk_w_await_ms,disk_util_pct,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_free_mb,gpu_util_pct,dcgmi_power_w,dcgmi_gpu_util_pct,dcgmi_mem_copy_util_pct,dcgmi_gr_active,dcgmi_sm_active,dcgmi_pcie_tx_bytes,dcgmi_pcie_rx_bytes
2026-08-31T15:13:30,0.2,4366,1547350,1531809,0.3,0.00,0.70,0.00,2.81,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.633,0.000,0.0,710105.0
2026-08-31T15:13:31,0.3,4366,1547350,1531809,0.3,0.00,1.26,0.00,5.03,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.620,0.000,0.0,711130.5
2026-08-31T15:13:33,0.2,4366,1547350,1531809,0.3,0.00,0.71,0.00,2.84,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.654,0.000,0.0,711130.5
2026-08-31T15:13:33,0.3,4366,1547350,1531809,0.3,0.00,15.96,0.00,63.83,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.618,0.000,0.0,705606.5
2026-08-31T15:13:35,0.2,4366,1547350,1531809,0.3,0.00,1.39,0.00,13.95,0.00,0.00,0.07,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.618,0.000,0.0,676808.5
2026-08-31T15:13:36,0.2,4366,1547350,1531809,0.3,0.00,0.84,0.00,3.34,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.596,0.000,0.0,676808.5
2026-08-31T15:13:36,0.2,4366,1547350,1531810,0.3,0.00,1.34,0.00,5.38,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.638,0.000,0.0,689682.0
2026-08-31T15:13:38,0.2,4367,1547350,1531808,0.3,0.00,0.67,0.00,2.68,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.634,0.000,0.0,712790.5
2026-08-31T15:13:39,0.2,4367,1547350,1531808,0.3,0.00,2.05,0.00,8.21,0.00,0.50,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.556,0.000,0.0,712790.5
2026-08-31T15:13:39,0.3,4366,1547350,1531809,0.3,0.00,1.84,0.00,7.37,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.629,0.000,0.0,700247.5
2026-08-31T15:13:41,0.2,4367,1547350,1531809,0.3,0.00,0.60,0.00,2.39,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.596,0.000,0.0,700247.5
2026-08-31T15:13:42,0.2,4367,1547350,1531808,0.3,0.00,1.59,0.00,6.38,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.636,0.000,0.0,717844.0
2026-08-31T15:13:42,0.2,4367,1547350,1531808,0.3,0.00,1.35,0.00,5.39,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.639,0.000,0.0,658341.5
2026-08-31T15:13:44,0.2,4369,1547350,1531807,0.3,0.00,1.13,0.00,4.51,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.632,0.000,0.0,658497.5
2026-08-31T15:13:46,0.2,4370,1547350,1531805,0.3,0.00,0.59,0.00,2.35,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.652,0.000,0.0,664421.5
2026-08-31T15:13:47,0.2,4370,1547350,1531805,0.3,0.00,0.87,0.00,3.48,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.656,0.000,0.0,664421.5
2026-08-31T15:13:48,0.2,4371,1547350,1531804,0.3,0.00,1.60,0.00,6.39,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.631,0.000,0.0,664421.5
2026-08-31T15:13:48,0.2,4371,1547350,1531804,0.3,0.00,2.11,0.00,8.44,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.599,0.000,0.0,752356.5
2026-08-31T15:13:49,0.2,4372,1547350,1531804,0.3,0.00,1.48,0.00,5.93,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.599,0.000,0.0,752356.5
2026-08-31T15:13:50,0.2,4371,1547350,1531804,0.3,0.00,1.14,0.00,4.57,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.607,0.000,0.0,715085.0
2026-08-31T15:13:51,0.2,4372,1547350,1531803,0.3,0.00,1.25,0.00,4.99,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.624,0.000,0.0,715085.0
2026-08-31T15:13:52,0.2,4371,1547350,1531805,0.3,0.00,1.08,0.00,4.30,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.643,0.000,0.0,694907.0
2026-08-31T15:13:53,0.2,4371,1547350,1531804,0.3,0.00,0.96,0.00,3.85,0.00,0.00,0.10,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.606,0.000,0.0,694907.0
2026-08-31T15:13:53,0.2,4372,1547350,1531804,0.3,0.00,1.39,0.00,5.56,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.613,0.000,0.0,704410.5
2026-08-31T15:13:55,0.2,4372,1547350,1531804,0.3,0.00,0.79,0.00,3.18,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.603,0.000,0.0,669243.5
2026-08-31T15:13:56,0.2,4373,1547350,1531803,0.3,0.00,0.69,0.00,2.78,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.591,0.000,0.0,687801.5
2026-08-31T15:13:57,0.2,4373,1547350,1531803,0.3,0.00,1.17,0.00,4.66,0.00,1.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.608,0.000,0.0,687801.5
2026-08-31T15:13:58,0.2,4372,1547350,1531803,0.3,0.00,1.27,0.00,5.06,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.593,0.000,0.0,723359.5
2026-08-31T15:13:59,0.2,4373,1547350,1531803,0.3,0.00,1.00,0.00,3.98,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.603,0.000,0.0,723359.5
2026-08-31T15:13:59,0.3,4373,1547350,1531802,0.3,0.00,1.17,0.00,4.68,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.618,0.000,0.0,706977.5
2026-08-31T15:14:00,0.2,4373,1547350,1531802,0.3,0.00,1.85,0.00,7.39,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.596,0.000,0.0,737902.5
2026-08-31T15:14:01,0.2,4379,1547350,1531797,0.3,0.00,1.19,0.00,4.75,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.564,0.000,0.0,681972.0
2026-08-31T15:14:02,0.3,4379,1547350,1531796,0.3,0.00,0.76,0.00,3.02,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.581,0.000,0.0,681972.0
2026-08-31T15:14:03,0.2,4380,1547350,1531796,0.3,0.00,1.43,0.00,5.73,0.00,0.00,0.14,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.596,0.000,0.0,780510.5
2026-08-31T15:14:03,0.2,4380,1547350,1531796,0.3,0.00,2.61,0.00,10.44,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.594,0.000,0.0,669254.0
2026-08-31T15:14:05,0.2,4379,1547350,1531797,0.3,0.00,0.74,0.00,2.96,0.00,0.00,0.07,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.602,0.000,0.0,669254.0
2026-08-31T15:14:05,0.3,4379,1547350,1531796,0.3,0.00,6.74,0.00,96.36,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.586,0.000,0.0,706358.0
2026-08-31T15:14:06,0.2,4378,1547350,1531797,0.3,0.00,1.12,0.00,4.49,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.576,0.000,0.0,677390.0
2026-08-31T15:14:08,0.2,4378,1547350,1531797,0.3,0.00,0.61,0.00,2.42,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.581,0.000,0.0,661957.0
2026-08-31T15:14:09,0.2,4378,1547350,1531797,0.3,0.00,0.84,0.00,3.35,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.578,0.000,0.0,707558.5
2026-08-31T15:14:11,0.2,4379,1547350,1531797,0.3,0.00,0.66,0.00,2.64,0.00,1.00,0.07,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.573,0.000,0.0,655755.5
2026-08-31T15:14:12,0.2,4375,1547350,1531800,0.3,0.00,0.67,0.00,2.67,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.570,0.000,0.0,655755.5
2026-08-31T15:14:13,0.2,4377,1547350,1531799,0.3,0.00,1.79,0.00,7.16,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.591,0.000,0.0,745600.0
2026-08-31T15:14:13,0.2,4376,1547350,1531799,0.3,0.00,1.23,0.00,4.90,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.578,0.000,0.0,685195.5
2026-08-31T15:14:15,0.2,4376,1547350,1531799,0.3,0.00,2.48,0.00,9.93,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.573,0.000,0.0,685195.5
2026-08-31T15:14:16,0.2,4376,1547350,1531799,0.3,0.00,0.98,0.00,3.94,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.591,0.000,0.0,680595.5
2026-08-31T15:14:17,0.2,4376,1547350,1531799,0.3,0.00,0.69,0.00,2.77,0.00,0.00,0.07,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.573,0.000,0.0,680595.5
2026-08-31T15:14:18,0.3,4376,1547350,1531800,0.3,0.00,2.49,0.00,9.95,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.565,0.000,0.0,774080.5
2026-08-31T15:14:18,0.2,4377,1547350,1531798,0.3,0.00,1.25,0.00,5.01,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.559,0.000,0.0,680463.0
2026-08-31T15:14:19,0.2,4377,1547350,1531798,0.3,0.00,1.96,0.00,7.85,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.578,0.000,0.0,685690.5
2026-08-31T15:14:21,0.2,4378,1547350,1531797,0.3,0.00,0.76,0.00,3.04,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.537,0.000,0.0,686429.0
2026-08-31T15:14:22,0.2,4378,1547350,1531797,0.3,0.00,0.60,0.00,2.40,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.531,0.000,0.0,659741.0
2026-08-31T15:14:24,0.2,4379,1547350,1531797,0.3,0.00,0.61,0.00,2.42,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.546,0.000,0.0,686312.5
2026-08-31T15:14:25,0.2,4379,1547350,1531796,0.3,0.00,0.97,0.00,3.89,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.555,0.000,0.0,686312.5
2026-08-31T15:14:25,0.3,4379,1547350,1531796,0.3,0.00,2.48,0.00,9.90,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.556,0.000,0.0,774663.0
2026-08-31T15:14:26,0.2,4378,1547350,1531797,0.3,0.00,1.63,0.00,6.54,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.561,0.000,0.0,619393.0
2026-08-31T15:14:31,0.2,4378,1547350,1531797,0.3,0.00,0.20,0.00,0.80,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.565,0.000,0.0,702714.5
2026-08-31T15:14:32,0.2,4379,1547350,1531796,0.3,0.00,0.99,0.00,3.95,0.00,1.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.582,0.000,0.0,661083.5
2026-08-31T15:14:33,0.2,4379,1547350,1531797,0.3,0.00,0.70,0.00,2.81,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.540,0.000,0.0,677238.5
2026-08-31T15:14:35,0.2,4379,1547350,1531797,0.3,0.00,6.25,0.00,49.03,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.556,0.000,0.0,680085.0
2026-08-31T15:14:36,0.2,4378,1547350,1531797,0.3,0.00,1.00,0.00,3.99,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.579,0.000,0.0,680085.0
2026-08-31T15:14:37,0.2,4378,1547350,1531797,0.3,0.00,1.29,0.00,5.14,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.539,0.000,0.0,688393.5
2026-08-31T15:14:38,0.2,4379,1547350,1531796,0.3,0.00,0.99,0.00,3.95,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.552,0.000,0.0,688393.5
2026-08-31T15:14:38,0.2,4379,1547350,1531796,0.3,0.00,1.64,0.00,6.55,0.00,1.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.572,0.000,0.0,704631.0
2026-08-31T15:14:40,0.2,4379,1547350,1531796,0.3,0.00,0.79,0.00,3.16,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.550,0.000,0.0,704631.0
2026-08-31T15:14:41,0.2,4379,1547350,1531796,0.3,0.00,0.99,0.00,3.98,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.587,0.000,0.0,695336.5
2026-08-31T15:14:42,0.2,4379,1547350,1531796,0.3,0.00,0.90,0.00,3.60,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.596,0.000,0.0,664971.0
2026-08-31T15:14:45,0.2,4379,1547350,1531797,0.3,0.00,0.73,0.00,2.91,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.578,0.000,0.0,628312.5
2026-08-31T15:14:47,0.2,4379,1547350,1531796,0.3,0.00,0.52,0.00,2.09,0.00,0.00,0.05,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.574,0.000,0.0,656484.0
2026-08-31T15:14:48,0.2,4380,1547350,1531795,0.3,0.00,0.61,0.00,2.43,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.549,0.000,0.0,699162.5
2026-08-31T15:14:49,0.2,4380,1547350,1531796,0.3,0.00,0.94,0.00,3.77,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.596,0.000,0.0,699162.5
2026-08-31T15:14:50,0.2,4379,1547350,1531796,0.3,0.00,1.46,0.00,5.86,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.528,0.000,0.0,758297.5
2026-08-31T15:14:51,0.2,4379,1547350,1531796,0.3,0.00,2.86,0.00,11.43,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.534,0.000,0.0,758297.5
2026-08-31T15:14:56,0.2,4380,1547350,1531796,0.3,0.00,0.19,0.00,0.75,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.523,0.000,0.0,637934.0
2026-08-31T15:14:58,0.2,4379,1547350,1531796,0.3,0.00,0.62,0.00,2.46,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.537,0.000,0.0,665045.5
2026-08-31T15:14:58,0.2,4379,1547350,1531796,0.3,0.00,1.74,0.00,6.97,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.546,0.000,0.0,665045.5
2026-08-31T15:14:58,0.3,4380,1547350,1531795,0.3,0.00,2.91,0.00,11.63,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.555,0.000,0.0,665045.5
2026-08-31T15:14:59,0.2,4380,1547350,1531796,0.3,0.00,1.50,0.00,6.01,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.527,0.000,0.0,810741.5
2026-08-31T15:15:00,0.2,4379,1547350,1531796,0.3,0.00,1.79,0.00,7.14,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.519,0.000,0.0,810741.5
2026-08-31T15:15:01,0.2,4380,1547350,1531795,0.3,0.00,0.90,0.00,3.60,0.00,0.00,0.09,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.507,0.000,0.0,724181.5
2026-08-31T15:15:02,0.4,4383,1547350,1531792,0.3,0.00,1.05,0.00,4.19,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.496,0.000,0.0,705727.5
2026-08-31T15:15:03,0.2,4384,1547350,1531792,0.3,0.00,0.82,0.00,3.26,0.00,1.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.571,0.000,0.0,705727.5
2026-08-31T15:15:04,0.2,4384,1547350,1531791,0.3,0.00,1.15,0.00,4.59,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.572,0.000,0.0,708891.0
2026-08-31T15:15:05,0.2,4385,1547350,1531791,0.3,0.00,7.46,0.00,64.55,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.508,0.000,0.0,708891.0
2026-08-31T15:15:06,0.2,4387,1547350,1531788,0.3,0.00,1.46,0.00,5.86,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.534,0.000,0.0,733913.0
2026-08-31T15:15:07,0.2,4386,1547350,1531789,0.3,0.00,1.27,0.00,5.09,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.539,0.000,0.0,651866.5
2026-08-31T15:15:08,0.2,4388,1547350,1531787,0.3,0.00,1.20,0.00,4.78,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.512,0.000,0.0,611703.0
2026-08-31T15:15:17,0.2,4388,1547350,1531788,0.3,0.00,0.11,0.00,0.46,0.00,1.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.541,0.000,0.0,611703.0
2026-08-31T15:15:18,0.2,4388,1547350,1531788,0.3,0.00,1.87,0.00,7.49,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.486,0.000,0.0,699996.5
2026-08-31T15:15:19,0.2,4387,1547350,1531788,0.3,0.00,0.74,0.00,2.96,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.496,0.000,0.0,680885.5
2026-08-31T15:15:20,0.2,4386,1547350,1531789,0.3,0.00,1.06,0.00,4.24,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.503,0.000,0.0,682094.5
2026-08-31T15:15:22,0.2,4386,1547350,1531789,0.3,0.00,1.76,0.00,9.38,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.525,0.000,0.0,726579.0
2026-08-31T15:15:22,0.2,4387,1547350,1531788,0.3,0.00,1.32,0.00,5.26,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.538,0.000,0.0,640201.5
2026-08-31T15:15:24,0.2,4386,1547350,1531789,0.3,0.00,0.64,0.00,2.57,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.577,0.000,0.0,693578.5
2026-08-31T15:15:25,0.2,4385,1547350,1531790,0.3,0.00,0.85,0.00,3.39,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.547,0.000,0.0,613044.5
2026-08-31T15:15:32,0.2,4385,1547350,1531790,0.3,0.00,0.93,0.00,3.73,0.00,0.17,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.508,0.000,0.0,695192.5
2026-08-31T15:15:33,0.2,4385,1547350,1531790,0.3,0.00,5.62,0.00,74.38,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.492,0.000,0.0,609988.0
2026-08-31T15:15:43,0.2,4385,1547350,1531790,0.3,0.00,0.10,0.00,0.42,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.516,0.000,0.0,635877.0
2026-08-31T15:15:45,0.2,4385,1547350,1531790,0.3,0.00,0.40,0.00,1.60,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.550,0.000,0.0,677663.5
2026-08-31T15:15:47,0.2,4386,1547350,1531790,0.3,0.00,0.73,0.00,2.92,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.496,0.000,0.0,677663.5
2026-08-31T15:15:47,0.2,4385,1547350,1531790,0.3,0.00,1.50,0.00,6.01,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.514,0.000,0.0,722290.5
2026-08-31T15:15:48,0.2,4385,1547350,1531790,0.3,0.00,1.54,0.00,6.15,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.483,0.000,0.0,722290.5
2026-08-31T15:15:49,0.2,4385,1547350,1531790,0.3,0.00,0.95,0.00,3.82,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.493,0.000,0.0,705000.0
2026-08-31T15:15:50,0.2,4384,1547350,1531791,0.3,0.00,1.17,0.00,4.68,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.501,0.000,0.0,705000.0
2026-08-31T15:15:51,0.2,4384,1547350,1531791,0.3,0.00,1.51,0.00,6.02,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.500,0.000,0.0,644022.0
2026-08-31T15:15:55,0.2,4384,1547350,1531791,0.3,0.00,0.49,0.00,1.95,0.00,0.50,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.491,0.000,0.0,644022.0
2026-08-31T15:15:55,0.2,4383,1547350,1531792,0.3,0.00,1.53,0.00,6.12,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.516,0.000,0.0,717494.5
2026-08-31T15:15:56,0.2,4384,1547350,1531792,0.3,0.00,1.34,0.00,5.36,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.480,0.000,0.0,717494.5
