timestamp,cpu_util_pct,ram_used_mb,ram_total_mb,ram_avail_mb,ram_used_pct,disk_r_s,disk_w_s,disk_rkB_s,disk_wkB_s,disk_r_await_ms,disk_w_await_ms,disk_util_pct,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_free_mb,gpu_util_pct,dcgmi_power_w,dcgmi_gpu_util_pct,dcgmi_mem_copy_util_pct,dcgmi_gr_active,dcgmi_sm_active,dcgmi_pcie_tx_bytes,dcgmi_pcie_rx_bytes
2026-09-01T02:53:13,0.2,4867,1547350,1531216,0.3,0.00,0.74,0.00,2.97,0.00,0.00,0.00,3960.0,95830.0,91392.0,0.0,0.0,0.5,0.0,80.302,0.000,0.0,673729.5
2026-09-01T02:53:14,0.2,4869,1547350,1531214,0.3,0.00,0.87,0.00,3.50,0.00,0.00,0.09,3960.0,95830.0,91392.0,0.0,0.0,0.5,0.0,80.302,0.000,0.0,676399.0
2026-09-01T02:53:15,0.2,4869,1547350,1531214,0.3,0.00,0.87,0.00,3.48,0.00,0.00,0.00,3960.0,95830.0,91392.0,0.0,0.0,0.5,0.0,80.361,0.000,0.0,669529.5
2026-09-01T02:53:16,0.2,4869,1547350,1531214,0.3,0.00,3.94,0.00,15.76,0.00,0.00,0.00,3960.0,95830.0,91392.0,0.0,0.0,0.5,0.0,80.367,0.000,0.0,673484.5
2026-09-01T02:53:17,0.2,4869,1547350,1531214,0.3,0.00,0.75,0.00,3.02,0.00,1.00,0.00,3960.0,95830.0,91392.0,0.0,0.0,0.5,0.0,80.394,0.000,0.0,707764.0
2026-09-01T02:53:19,0.2,4869,1547350,1531214,0.3,0.00,0.82,0.00,3.27,0.00,0.00,0.00,3960.0,95830.0,91392.0,0.0,0.0,0.5,0.0,80.433,0.000,0.0,707764.0
2026-09-01T02:53:19,0.2,4869,1547350,1531214,0.3,0.00,2.03,0.00,8.13,0.00,0.00,0.00,3960.0,95830.0,91392.0,0.0,0.0,0.5,0.0,80.412,0.000,0.0,708675.0
2026-09-01T02:53:21,0.2,4868,1547350,1531215,0.3,0.00,0.69,0.00,2.78,0.00,0.00,0.00,3960.0,95830.0,91392.0,0.0,0.0,0.5,0.0,80.373,0.000,0.0,684142.0
2026-09-01T02:53:22,0.2,4869,1547350,1531214,0.3,0.00,1.98,0.00,7.91,0.00,0.00,0.00,3960.0,95830.0,91392.0,0.0,0.0,0.5,0.0,80.426,0.000,0.0,663187.5
2026-09-01T02:53:23,0.2,4869,1547350,1531213,0.3,0.00,0.81,0.00,3.23,0.00,0.00,0.00,3960.0,95830.0,91392.0,0.0,0.0,0.5,0.0,80.422,0.000,0.0,679088.0
2026-09-01T02:53:24,0.2,4869,1547350,1531214,0.3,0.00,1.82,0.00,19.56,0.00,0.00,0.00,3960.0,95830.0,91392.0,0.0,0.0,0.5,0.0,80.385,0.000,0.0,679088.0
2026-09-01T02:53:25,0.2,4870,1547350,1531212,0.3,0.00,0.95,0.00,3.80,0.00,0.00,0.00,3960.0,95830.0,91392.0,0.0,0.0,0.5,0.0,80.366,0.000,0.0,692557.0
2026-09-01T02:53:26,0.2,4870,1547350,1531213,0.3,0.00,1.22,0.00,4.89,0.00,0.00,0.00,3960.0,95830.0,91392.0,0.0,0.0,0.5,0.0,80.386,0.000,0.0,687190.0
2026-09-01T02:53:27,0.2,4872,1547350,1531211,0.3,0.00,0.74,0.00,2.95,0.00,0.00,0.00,3960.0,95830.0,91392.0,0.0,0.0,0.5,0.0,80.427,0.000,0.0,673684.5
2026-09-01T02:53:28,0.2,4871,1547350,1531212,0.3,0.00,1.49,0.00,5.98,0.00,0.00,0.00,3960.0,95830.0,91392.0,0.0,0.0,0.5,0.0,80.405,0.000,0.0,648929.0
2026-09-01T02:53:30,0.2,4872,1547350,1531210,0.3,0.00,0.73,0.00,2.92,0.00,0.00,0.00,3960.0,95830.0,91392.0,0.0,0.0,0.5,0.0,80.480,0.000,0.0,686898.0
2026-09-01T02:53:31,0.2,4872,1547350,1531210,0.3,0.00,0.83,0.00,3.31,0.00,0.00,0.00,3960.0,95830.0,91392.0,0.0,0.0,0.5,0.0,80.470,0.000,0.0,687569.5
2026-09-01T02:53:32,0.2,4872,1547350,1531211,0.3,0.00,0.85,0.00,3.40,0.00,0.00,0.00,3960.0,95830.0,91392.0,0.0,0.0,0.5,0.0,80.425,0.000,0.0,687569.5
2026-09-01T02:53:33,0.2,4873,1547350,1531210,0.3,0.00,2.13,0.00,8.52,0.00,0.00,0.00,3960.0,95830.0,91392.0,0.0,0.0,0.5,0.0,80.458,0.000,0.0,709233.0
2026-09-01T02:53:35,0.2,4872,1547350,1531211,0.3,0.00,0.66,0.00,2.64,0.00,0.00,0.00,3960.0,95830.0,91392.0,0.0,0.0,0.5,0.0,80.428,0.000,0.0,709233.0
2026-09-01T02:53:35,0.2,4871,1547350,1531211,0.3,0.00,1.77,0.00,7.09,0.00,1.00,0.00,3960.0,95830.0,91392.0,0.0,0.0,0.5,0.0,80.444,0.000,0.0,747273.0
2026-09-01T02:53:36,0.2,4871,1547350,1531212,0.3,0.00,1.95,0.00,7.80,0.00,0.00,0.00,3960.0,95830.0,91392.0,0.0,0.0,0.5,0.0,80.497,0.000,0.0,747273.0
2026-09-01T02:53:37,0.2,4871,1547350,1531211,0.3,0.00,1.29,0.00,5.17,0.00,0.00,0.00,3960.0,95830.0,91392.0,0.0,0.0,0.5,0.0,80.475,0.000,0.0,742872.0
2026-09-01T02:53:37,0.3,4872,1547350,1531211,0.3,0.00,2.60,0.00,10.39,0.00,0.00,0.00,3960.0,95830.0,91392.0,0.0,0.0,0.5,0.0,80.408,0.000,0.0,682432.5
2026-09-01T02:53:38,0.2,4872,1547350,1531211,0.3,0.00,0.97,0.00,3.88,0.00,0.00,0.00,3960.0,95830.0,91392.0,0.0,0.0,0.5,0.0,80.439,0.000,0.0,682432.5
2026-09-01T02:53:39,0.2,4871,1547350,1531211,0.3,0.00,0.98,0.00,3.94,0.00,0.00,0.00,3960.0,95830.0,91392.0,0.0,0.0,0.5,0.0,80.463,0.000,0.0,737234.5
2026-09-01T02:53:39,0.3,4872,1547350,1531211,0.3,0.00,2.53,0.00,10.10,0.00,0.00,0.00,3960.0,95830.0,91392.0,0.0,0.0,0.5,0.0,80.452,0.000,0.0,737234.5
2026-09-01T02:53:40,0.2,4871,1547350,1531211,0.3,0.00,2.27,0.00,9.09,0.00,0.00,0.00,3960.0,95830.0,91392.0,0.0,0.0,0.5,0.0,80.451,0.000,0.0,699616.0
2026-09-01T02:53:41,0.2,4871,1547350,1531211,0.3,0.00,1.11,0.00,4.45,0.00,0.00,0.00,3960.0,95830.0,91392.0,0.0,0.0,0.5,0.0,80.438,0.000,0.0,667292.5
2026-09-01T02:53:43,0.2,4872,1547350,1531211,0.3,0.00,0.70,0.00,2.81,0.00,0.00,0.00,3960.0,95830.0,91392.0,0.0,0.0,0.5,0.0,80.468,0.000,0.0,659231.0
2026-09-01T02:53:44,0.2,4872,1547350,1531211,0.3,0.00,0.75,0.00,2.99,0.00,0.00,0.00,3960.0,95830.0,91392.0,0.0,0.0,0.5,0.0,80.442,0.000,0.0,659231.0
2026-09-01T02:53:44,0.3,4873,1547350,1531210,0.3,0.00,2.14,0.00,8.57,0.00,0.00,0.00,3960.0,95830.0,91392.0,0.0,0.0,0.5,0.0,80.564,0.000,0.0,755790.5
2026-09-01T02:53:45,0.2,4872,1547350,1531211,0.3,0.00,3.70,0.00,14.81,0.00,0.00,0.00,3960.0,95830.0,91392.0,0.0,0.0,0.5,0.0,80.475,0.000,0.0,676123.5
2026-09-01T02:53:46,0.2,4872,1547350,1531211,0.3,0.00,0.83,0.00,3.31,0.00,0.00,0.00,3960.0,95830.0,91392.0,0.0,0.0,0.5,0.0,80.547,0.000,0.0,676123.5
2026-09-01T02:53:47,0.2,4872,1547350,1531211,0.3,0.00,1.31,0.00,5.24,0.00,0.00,0.00,3960.0,95830.0,91392.0,0.0,0.0,0.5,0.0,80.573,0.000,0.0,735723.0
2026-09-01T02:53:48,0.2,4872,1547350,1531211,0.3,0.00,1.43,0.00,5.71,0.00,1.00,0.00,3960.0,95830.0,91392.0,0.0,0.0,0.5,0.0,80.508,0.000,0.0,668900.5
2026-09-01T02:53:49,0.2,4873,1547350,1531210,0.3,0.00,0.66,0.00,2.64,0.00,0.00,0.00,3960.0,95830.0,91392.0,0.0,0.0,0.5,0.0,80.590,0.000,0.0,651454.0
2026-09-01T02:53:51,0.2,4874,1547350,1531209,0.3,0.00,1.71,0.00,6.86,0.00,0.00,0.00,3960.0,95830.0,91392.0,0.0,0.0,0.5,0.0,80.619,0.000,0.0,662303.5
2026-09-01T02:53:53,0.2,4876,1547350,1531207,0.3,0.00,0.57,0.00,2.27,0.00,0.00,0.00,3960.0,95830.0,91392.0,0.0,0.0,0.5,0.0,80.670,0.000,0.0,649516.5
2026-09-01T02:53:54,0.2,4875,1547350,1531207,0.3,0.00,7.12,0.00,91.00,0.00,0.09,0.00,3960.0,95830.0,91392.0,0.0,0.0,0.5,0.0,80.613,0.000,0.0,658674.5
2026-09-01T02:53:56,0.2,4876,1547350,1531206,0.3,0.00,0.60,0.00,2.42,0.00,0.00,0.00,3960.0,95830.0,91392.0,0.0,0.0,0.5,0.0,80.648,0.000,0.0,666825.5
2026-09-01T02:53:58,0.2,4876,1547350,1531207,0.3,0.00,1.40,0.00,5.61,0.00,0.00,0.00,3960.0,95830.0,91392.0,0.0,0.0,0.5,0.0,80.582,0.000,0.0,650176.0
2026-09-01T02:53:59,0.2,4876,1547350,1531207,0.3,0.00,0.56,0.00,2.25,0.00,0.00,0.00,3960.0,95830.0,91392.0,0.0,0.0,0.5,0.0,80.699,0.000,0.0,655591.5
2026-09-01T02:54:01,0.3,4881,1547350,1531202,0.3,0.00,0.61,0.00,2.43,0.00,0.00,0.00,3960.0,95830.0,91392.0,0.0,0.0,0.5,0.0,80.625,0.000,0.0,655591.5
2026-09-01T02:54:02,0.2,4882,1547350,1531200,0.3,0.00,1.29,0.00,5.17,0.00,0.00,0.00,3960.0,95830.0,91392.0,0.0,0.0,0.5,0.0,80.623,0.000,0.0,686454.5
2026-09-01T02:54:03,0.2,4883,1547350,1531200,0.3,0.00,0.78,0.00,3.12,0.00,0.00,0.08,3960.0,95830.0,91392.0,0.0,0.0,0.5,0.0,80.650,0.000,0.0,686454.5
2026-09-01T02:54:03,0.3,4882,1547350,1531200,0.3,0.00,17.20,0.00,68.82,0.00,0.12,0.00,3960.0,95830.0,91392.0,0.0,0.0,0.5,0.0,80.624,0.000,0.0,740578.5
2026-09-01T02:54:05,0.2,4882,1547350,1531201,0.3,0.00,0.66,0.00,2.65,0.00,0.00,0.00,3960.0,95830.0,91392.0,0.0,0.0,0.5,0.0,80.644,0.000,0.0,667104.5
2026-09-01T02:54:06,0.2,4883,1547350,1531200,0.3,0.00,0.71,0.00,2.86,0.00,0.00,0.00,3960.0,95830.0,91392.0,0.0,0.0,0.5,0.0,80.665,0.000,0.0,657878.0
2026-09-01T02:54:08,0.2,4884,1547350,1531199,0.3,0.00,0.57,0.00,2.28,0.00,0.00,0.00,3960.0,95830.0,91392.0,0.0,0.0,0.5,0.0,80.665,0.000,0.0,648076.5
2026-09-01T02:54:10,0.2,4883,1547350,1531199,0.3,0.00,1.41,0.00,5.64,0.00,0.00,0.00,3960.0,95830.0,91392.0,0.0,0.0,0.5,0.0,80.629,0.000,0.0,648076.5
2026-09-01T02:54:10,0.2,4883,1547350,1531200,0.3,0.00,1.21,0.00,4.84,0.00,0.00,0.00,3960.0,95830.0,91392.0,0.0,0.0,0.5,0.0,80.663,0.000,0.0,677011.0
2026-09-01T02:54:12,0.2,4881,1547350,1531202,0.3,0.00,0.64,0.00,2.56,0.00,0.00,0.00,3960.0,95830.0,91392.0,0.0,0.0,0.5,0.0,80.677,0.000,0.0,677011.0
2026-09-01T02:54:13,0.2,4881,1547350,1531202,0.3,0.00,1.45,0.00,5.80,0.00,0.00,0.00,3960.0,95830.0,91392.0,0.0,0.0,0.5,0.0,80.701,0.000,0.0,688343.5
2026-09-01T02:54:14,1.5,4881,1547350,1531201,0.3,0.00,0.89,0.00,3.55,0.00,1.00,0.00,3960.0,95830.0,91392.0,0.0,0.0,0.5,0.0,80.694,0.000,0.0,687082.5
2026-09-01T02:54:15,0.2,4882,1547350,1531201,0.3,0.00,4.00,0.00,19.20,0.00,0.00,0.00,3960.0,95830.0,91392.0,0.0,0.0,0.5,0.0,80.707,0.000,0.0,685210.0
2026-09-01T02:54:16,0.2,4882,1547350,1531201,0.3,0.00,0.77,0.00,3.08,0.00,0.00,0.00,3960.0,95830.0,91392.0,0.0,0.0,0.5,0.0,80.656,0.000,0.0,698666.0
2026-09-01T02:54:17,0.2,4882,1547350,1531201,0.3,0.00,1.00,0.00,4.00,0.00,0.00,0.00,3960.0,95830.0,91392.0,0.0,0.0,0.5,0.0,80.645,0.000,0.0,657271.0
