timestamp,cpu_util_pct,ram_used_mb,ram_total_mb,ram_avail_mb,ram_used_pct,disk_r_s,disk_w_s,disk_rkB_s,disk_wkB_s,disk_r_await_ms,disk_w_await_ms,disk_util_pct,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_free_mb,gpu_util_pct,dcgmi_power_w,dcgmi_gpu_util_pct,dcgmi_mem_copy_util_pct,dcgmi_gr_active,dcgmi_sm_active,dcgmi_pcie_tx_bytes,dcgmi_pcie_rx_bytes
2026-08-31T16:46:30,0.3,4370,1547350,1531797,0.3,0.00,2.67,0.00,10.70,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.427,0.000,0.0,701602.0
2026-08-31T16:46:32,0.2,4369,1547350,1531798,0.3,0.00,4.20,0.00,27.99,0.00,0.17,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.409,0.000,0.0,701602.0
2026-08-31T16:46:33,0.2,4369,1547350,1531798,0.3,0.00,1.33,0.00,5.31,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.433,0.000,0.0,676265.5
2026-08-31T16:46:34,0.2,4370,1547350,1531798,0.3,0.00,0.71,0.00,2.82,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.416,0.000,0.0,676265.5
2026-08-31T16:46:35,0.2,4370,1547350,1531797,0.3,0.00,0.97,0.00,3.89,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.414,0.000,0.0,687938.0
2026-08-31T16:46:36,0.2,4371,1547350,1531796,0.3,0.00,0.85,0.00,3.41,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.388,0.000,0.0,663461.0
2026-08-31T16:46:38,0.2,4371,1547350,1531796,0.3,0.00,34.99,0.00,1125.36,0.00,0.12,0.07,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.413,0.000,0.0,665714.0
2026-08-31T16:46:39,0.2,4372,1547350,1531795,0.3,0.00,0.67,0.00,2.66,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.424,0.000,0.0,675327.0
2026-08-31T16:46:40,0.2,4373,1547350,1531794,0.3,0.00,0.86,0.00,3.44,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.436,0.000,0.0,675327.0
2026-08-31T16:46:41,0.3,4371,1547350,1531797,0.3,0.00,2.65,0.00,10.61,0.00,1.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.404,0.000,0.0,700875.5
2026-08-31T16:46:42,0.2,4370,1547350,1531797,0.3,0.00,62.80,0.00,570.05,0.00,0.05,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.436,0.000,0.0,654745.5
2026-08-31T16:46:43,0.2,4371,1547350,1531796,0.3,0.00,32.72,0.00,442.74,0.00,0.16,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.438,0.000,0.0,654745.5
2026-08-31T16:46:44,0.2,4371,1547350,1531796,0.3,0.00,1.12,0.00,4.49,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.416,0.000,0.0,694159.0
2026-08-31T16:46:46,0.2,4372,1547350,1531795,0.3,0.00,0.67,0.00,2.69,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.419,0.000,0.0,657709.0
2026-08-31T16:46:47,0.2,4373,1547350,1531795,0.3,0.00,2.00,0.00,8.02,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.422,0.000,0.0,657709.0
2026-08-31T16:46:48,0.2,4373,1547350,1531794,0.3,0.00,1.26,0.00,5.03,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.421,0.000,0.0,726160.0
2026-08-31T16:46:49,0.2,4373,1547350,1531794,0.3,0.00,1.30,0.00,5.19,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.418,0.000,0.0,726160.0
2026-08-31T16:46:49,0.2,4373,1547350,1531795,0.3,0.00,1.26,0.00,5.03,0.00,0.00,0.13,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.403,0.000,0.0,781004.5
2026-08-31T16:46:50,0.2,4373,1547350,1531795,0.3,0.00,1.59,0.00,6.36,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.394,0.000,0.0,781004.5
2026-08-31T16:46:51,0.2,4373,1547350,1531795,0.3,0.00,1.54,0.00,6.15,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.418,0.000,0.0,703737.5
2026-08-31T16:46:52,0.2,4373,1547350,1531795,0.3,0.00,1.05,0.00,4.21,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.414,0.000,0.0,712106.5
2026-08-31T16:46:53,0.2,4372,1547350,1531795,0.3,0.00,0.70,0.00,2.81,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.411,0.000,0.0,676869.0
2026-08-31T16:46:54,0.2,4373,1547350,1531795,0.3,0.00,1.20,0.00,4.81,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.419,0.000,0.0,671431.0
2026-08-31T16:46:55,0.2,4373,1547350,1531795,0.3,0.00,0.83,0.00,3.31,0.00,1.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.436,0.000,0.0,671431.0
2026-08-31T16:46:56,0.2,4374,1547350,1531794,0.3,0.00,1.39,0.00,5.57,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.412,0.000,0.0,685379.0
2026-08-31T16:46:58,0.2,4374,1547350,1531794,0.3,0.00,0.60,0.00,2.41,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.376,0.000,0.0,705368.5
2026-08-31T16:46:59,0.2,4374,1547350,1531793,0.3,0.00,0.58,0.00,2.33,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.409,0.000,0.0,669924.5
2026-08-31T16:47:00,0.2,4373,1547350,1531794,0.3,0.00,0.92,0.00,3.69,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.391,0.000,0.0,689359.5
2026-08-31T16:47:01,0.3,4378,1547350,1531789,0.3,0.00,0.90,0.00,3.59,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.392,0.000,0.0,689359.5
2026-08-31T16:47:02,0.2,4378,1547350,1531789,0.3,0.00,1.87,0.00,7.46,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.416,0.000,0.0,707181.0
2026-08-31T16:47:03,0.2,4379,1547350,1531788,0.3,0.00,0.88,0.00,3.54,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.406,0.000,0.0,707181.0
2026-08-31T16:47:04,0.2,4379,1547350,1531788,0.3,0.00,1.86,0.00,7.43,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.414,0.000,0.0,718364.0
2026-08-31T16:47:05,0.2,4379,1547350,1531789,0.3,0.00,0.87,0.00,3.47,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.401,0.000,0.0,677048.0
2026-08-31T16:47:06,0.2,4378,1547350,1531789,0.3,0.00,0.74,0.00,2.95,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.411,0.000,0.0,677048.0
2026-08-31T16:47:07,0.2,4379,1547350,1531788,0.3,0.00,1.18,0.00,4.71,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.393,0.000,0.0,726770.0
2026-08-31T16:47:08,0.2,4380,1547350,1531787,0.3,0.00,1.86,0.00,7.45,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.421,0.000,0.0,690321.5
2026-08-31T16:47:08,0.2,4380,1547350,1531787,0.3,0.00,1.16,0.00,4.64,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.393,0.000,0.0,690321.5
2026-08-31T16:47:09,0.2,4380,1547350,1531787,0.3,0.00,1.29,0.00,5.15,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.388,0.000,0.0,630996.0
2026-08-31T16:47:15,0.1,4377,1547350,1531790,0.3,0.00,6.40,0.00,50.10,0.00,0.14,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.422,0.000,0.0,620056.5
2026-08-31T16:47:20,0.1,4378,1547350,1531790,0.3,0.00,0.19,0.00,0.74,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.399,0.000,0.0,644409.0
2026-08-31T16:47:29,0.1,4377,1547350,1531790,0.3,0.00,0.11,0.00,0.43,0.00,0.00,0.01,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.398,0.000,0.0,610284.0
2026-08-31T16:47:31,0.2,4377,1547350,1531790,0.3,0.00,0.65,0.00,2.60,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.383,0.000,0.0,678027.5
2026-08-31T16:47:32,0.2,4378,1547350,1531790,0.3,0.00,0.87,0.00,3.47,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.410,0.000,0.0,677040.5
2026-08-31T16:47:34,0.2,4377,1547350,1531790,0.3,0.00,4.45,0.00,20.76,0.00,0.17,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.377,0.000,0.0,609458.0
2026-08-31T16:47:43,0.0,4378,1547350,1531789,0.3,0.00,1.13,0.00,9.91,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.402,0.000,0.0,675882.5
2026-08-31T16:47:45,0.2,4377,1547350,1531790,0.3,0.00,0.60,0.00,2.41,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.380,0.000,0.0,667724.5
2026-08-31T16:47:46,0.2,4377,1547350,1531790,0.3,0.00,0.86,0.00,3.45,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.404,0.000,0.0,667724.5
2026-08-31T16:47:47,0.2,4377,1547350,1531790,0.3,0.00,1.22,0.00,4.88,0.00,0.00,0.12,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.404,0.000,0.0,758109.0
2026-08-31T16:47:48,0.2,4377,1547350,1531791,0.3,0.00,1.47,0.00,5.88,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.398,0.000,0.0,758109.0
2026-08-31T16:47:48,0.2,4376,1547350,1531791,0.3,0.00,1.43,0.00,5.72,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.392,0.000,0.0,740300.5
2026-08-31T16:47:49,0.2,4377,1547350,1531791,0.3,0.00,1.59,0.00,6.35,0.00,1.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.398,0.000,0.0,668165.0
2026-08-31T16:47:50,0.2,4377,1547350,1531791,0.3,0.00,0.72,0.00,2.88,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.438,0.000,0.0,660920.0
2026-08-31T16:47:52,0.2,4377,1547350,1531790,0.3,0.00,0.61,0.00,2.45,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.374,0.000,0.0,661275.5
2026-08-31T16:47:53,0.2,4377,1547350,1531791,0.3,0.00,1.65,0.00,6.58,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.382,0.000,0.0,676619.0
2026-08-31T16:47:54,0.2,4378,1547350,1531790,0.3,0.00,0.84,0.00,3.34,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.390,0.000,0.0,676619.0
2026-08-31T16:47:55,0.2,4377,1547350,1531790,0.3,0.00,1.42,0.00,5.70,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.412,0.000,0.0,640309.0
2026-08-31T16:47:59,0.2,4376,1547350,1531791,0.3,0.00,0.24,0.00,0.97,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.392,0.000,0.0,640309.0
2026-08-31T16:47:59,0.3,4377,1547350,1531791,0.3,0.00,2.96,0.00,11.83,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.385,0.000,0.0,640309.0
2026-08-31T16:48:00,0.2,4377,1547350,1531790,0.3,0.00,2.55,0.00,10.20,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.374,0.000,0.0,829297.0
2026-08-31T16:48:00,0.2,4378,1547350,1531790,0.3,0.00,2.12,0.00,8.47,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.386,0.000,0.0,829297.0
2026-08-31T16:48:01,0.2,4378,1547350,1531790,0.3,0.00,1.52,0.00,6.06,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.380,0.000,0.0,782616.5
2026-08-31T16:48:01,0.4,4384,1547350,1531783,0.3,0.00,3.00,0.00,12.01,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.363,0.000,0.0,782616.5
2026-08-31T16:48:02,0.2,4386,1547350,1531782,0.3,0.00,1.08,0.00,4.33,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.371,0.000,0.0,730103.0
2026-08-31T16:48:03,0.2,4386,1547350,1531782,0.3,0.00,2.22,0.00,8.87,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.402,0.000,0.0,730103.0
2026-08-31T16:48:03,0.2,4385,1547350,1531782,0.3,0.00,1.67,0.00,6.68,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.398,0.000,0.0,785702.0
2026-08-31T16:48:04,0.3,4385,1547350,1531782,0.3,0.00,2.42,0.00,9.69,0.00,0.00,0.24,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.395,0.000,0.0,785702.0
2026-08-31T16:48:05,0.2,4385,1547350,1531782,0.3,0.00,1.26,0.00,5.03,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.374,0.000,0.0,778875.5
2026-08-31T16:48:05,0.2,4385,1547350,1531782,0.3,0.00,2.73,0.00,10.93,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.385,0.000,0.0,778875.5
2026-08-31T16:48:05,0.2,4386,1547350,1531781,0.3,0.00,1.75,0.00,7.01,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.365,0.000,0.0,748359.0
2026-08-31T16:48:06,0.2,4386,1547350,1531782,0.3,0.00,1.61,0.00,6.45,0.00,1.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.372,0.000,0.0,663848.5
2026-08-31T16:48:08,0.2,4385,1547350,1531783,0.3,0.00,0.54,0.00,2.18,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.373,0.000,0.0,663848.5
2026-08-31T16:48:08,0.2,4385,1547350,1531782,0.3,0.00,2.03,0.00,8.13,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.389,0.000,0.0,747724.0
2026-08-31T16:48:09,0.3,4385,1547350,1531782,0.3,0.00,2.67,0.00,10.67,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.345,0.000,0.0,747724.0
2026-08-31T16:48:09,0.2,4385,1547350,1531782,0.3,0.00,1.55,0.00,6.21,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.343,0.000,0.0,747724.0
2026-08-31T16:48:10,0.3,4385,1547350,1531782,0.3,0.00,3.58,0.00,14.34,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.332,0.000,0.0,791804.0
2026-08-31T16:48:10,0.3,4385,1547350,1531782,0.3,0.00,1.72,0.00,6.86,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.326,0.000,0.0,791804.0
2026-08-31T16:48:11,0.2,4385,1547350,1531783,0.3,0.00,2.71,0.00,10.84,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.327,0.000,0.0,791804.0
2026-08-31T16:48:11,0.2,4385,1547350,1531782,0.3,0.00,1.60,0.00,6.41,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.335,0.000,0.0,811132.5
2026-08-31T16:48:12,0.4,4382,1547350,1531785,0.3,0.00,2.56,0.00,10.23,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.376,0.000,0.0,811132.5
2026-08-31T16:48:12,0.3,4382,1547350,1531785,0.3,0.00,17.41,0.00,116.05,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.317,0.000,0.0,638118.0
2026-08-31T16:48:18,0.2,4383,1547350,1531784,0.3,0.00,0.19,0.00,0.75,0.00,1.00,0.02,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.322,0.000,0.0,665709.5
2026-08-31T16:48:18,0.2,4383,1547350,1531784,0.3,0.00,1.85,0.00,7.39,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.311,0.000,0.0,665709.5
2026-08-31T16:48:19,0.2,4383,1547350,1531784,0.3,0.00,1.65,0.00,6.59,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.304,0.000,0.0,814243.0
2026-08-31T16:48:19,0.3,4383,1547350,1531784,0.3,0.00,3.24,0.00,12.94,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.303,0.000,0.0,814243.0
2026-08-31T16:48:19,0.2,4383,1547350,1531785,0.3,0.00,4.84,0.00,19.37,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.298,0.000,0.0,758167.5
2026-08-31T16:48:21,0.2,4383,1547350,1531784,0.3,0.00,0.92,0.00,3.69,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.281,0.000,0.0,656078.0
2026-08-31T16:48:22,0.2,4383,1547350,1531784,0.3,0.00,0.66,0.00,2.63,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.362,0.000,0.0,656078.0
2026-08-31T16:48:23,0.2,4383,1547350,1531785,0.3,0.00,1.29,0.00,5.17,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.347,0.000,0.0,741645.0
2026-08-31T16:48:23,0.3,4383,1547350,1531784,0.3,0.00,1.59,0.00,6.35,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.318,0.000,0.0,741645.0
2026-08-31T16:48:24,0.2,4384,1547350,1531784,0.3,0.00,1.57,0.00,6.29,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.322,0.000,0.0,722290.0
2026-08-31T16:48:25,0.2,4384,1547350,1531784,0.3,0.00,3.96,0.00,15.83,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.299,0.000,0.0,722290.0
2026-08-31T16:48:26,0.2,4383,1547350,1531784,0.3,0.00,1.10,0.00,4.40,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.284,0.000,0.0,707204.5
2026-08-31T16:48:27,0.2,4383,1547350,1531784,0.3,0.00,1.24,0.00,4.96,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.318,0.000,0.0,707204.5
2026-08-31T16:48:28,0.2,4385,1547350,1531782,0.3,0.00,1.03,0.00,4.10,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.245,0.000,0.0,623059.5
2026-08-31T16:48:35,0.2,4385,1547350,1531782,0.3,0.00,0.69,0.00,2.78,0.00,0.20,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.245,0.000,0.0,623059.5
2026-08-31T16:48:36,0.2,4386,1547350,1531781,0.3,0.00,1.28,0.00,5.11,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.257,0.000,0.0,704856.0
2026-08-31T16:48:37,0.2,4385,1547350,1531782,0.3,0.00,0.88,0.00,3.53,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.224,0.000,0.0,688249.5
2026-08-31T16:48:38,0.2,4386,1547350,1531782,0.3,0.00,1.15,0.00,4.62,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.277,0.000,0.0,691054.0
2026-08-31T16:48:39,0.2,4385,1547350,1531782,0.3,0.00,0.62,0.00,2.49,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.220,0.000,0.0,681036.5
2026-08-31T16:48:40,0.2,4385,1547350,1531782,0.3,0.00,0.97,0.00,3.87,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.223,0.000,0.0,681036.5
2026-08-31T16:48:41,0.2,4384,1547350,1531783,0.3,0.00,1.62,0.00,6.49,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.236,0.000,0.0,730929.5
2026-08-31T16:48:41,0.2,4384,1547350,1531783,0.3,0.00,1.48,0.00,5.91,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.265,0.000,0.0,720001.5
2026-08-31T16:48:42,0.2,4384,1547350,1531783,0.3,0.00,16.35,0.00,140.38,0.00,0.12,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.235,0.000,0.0,628176.0
2026-08-31T16:48:48,0.2,4384,1547350,1531784,0.3,0.00,0.19,0.00,0.77,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.208,0.000,0.0,628176.0
2026-08-31T16:48:48,0.3,4384,1547350,1531784,0.3,0.00,2.97,0.00,11.89,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.259,0.000,0.0,650187.5
2026-08-31T16:48:55,0.2,4384,1547350,1531784,0.3,0.00,0.30,0.00,1.21,0.00,0.00,0.02,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.250,0.000,0.0,611899.0
2026-08-31T16:48:59,0.2,4384,1547350,1531783,0.3,0.00,0.22,0.00,0.89,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.234,0.000,0.0,611899.0
2026-08-31T16:49:02,0.3,4389,1547350,1531779,0.3,0.00,0.50,0.00,1.98,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.206,0.000,0.0,746724.0
2026-08-31T16:49:02,0.2,4388,1547350,1531779,0.3,0.00,1.38,0.00,5.53,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.253,0.000,0.0,746724.0
2026-08-31T16:49:03,0.2,4388,1547350,1531779,0.3,0.00,1.93,0.00,7.72,0.00,0.00,0.19,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.200,0.000,0.0,723679.5
2026-08-31T16:49:04,0.2,4388,1547350,1531779,0.3,0.00,0.89,0.00,3.56,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.220,0.000,0.0,760541.0
2026-08-31T16:49:05,0.2,4388,1547350,1531779,0.3,0.00,0.70,0.00,2.81,0.00,0.00,0.07,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.230,0.000,0.0,760541.0
2026-08-31T16:49:06,0.2,4389,1547350,1531778,0.3,0.00,1.23,0.00,4.92,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.197,0.000,0.0,697552.5
2026-08-31T16:49:09,0.2,4388,1547350,1531780,0.3,0.00,0.31,0.00,1.26,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.201,0.000,0.0,632978.0
2026-08-31T16:49:10,0.3,4388,1547350,1531779,0.3,0.00,2.49,0.00,9.98,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.193,0.000,0.0,632978.0
