timestamp,cpu_util_pct,ram_used_mb,ram_total_mb,ram_avail_mb,ram_used_pct,disk_r_s,disk_w_s,disk_rkB_s,disk_wkB_s,disk_r_await_ms,disk_w_await_ms,disk_util_pct,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_free_mb,gpu_util_pct,dcgmi_power_w,dcgmi_gpu_util_pct,dcgmi_mem_copy_util_pct,dcgmi_gr_active,dcgmi_sm_active,dcgmi_pcie_tx_bytes,dcgmi_pcie_rx_bytes
2026-08-31T11:28:10,0.2,3504,1547349,1532679,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,627375.0,34472.0
2026-08-31T11:28:14,0.2,3503,1547349,1532680,0.2,0.00,0.00,3.00,40.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,630437.0,37524.0
2026-08-31T11:28:17,0.2,3504,1547349,1532679,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,639443.0,46441.0
2026-08-31T11:28:20,0.2,3502,1547349,1532680,0.2,0.00,0.00,1.00,50.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,664431.0,71011.0
2026-08-31T11:28:23,0.2,3502,1547349,1532681,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,634658.0,41298.0
2026-08-31T11:28:25,0.2,3502,1547349,1532680,0.2,0.00,0.00,1.00,50.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,635569.0,42039.0
2026-08-31T11:28:28,0.2,3502,1547349,1532680,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,633254.0,40006.0
2026-08-31T11:28:31,0.2,3502,1547349,1532681,0.2,0.00,0.00,3.00,25.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,644065.0,50710.0
2026-08-31T11:28:34,0.2,3502,1547349,1532680,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,640703.0,47918.0
2026-08-31T11:28:36,0.1,3502,1547349,1532680,0.2,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,635422.0,41682.0
2026-08-31T11:28:39,0.2,3502,1547349,1532680,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,640745.0,47568.0
2026-08-31T11:28:42,0.1,3502,1547349,1532680,0.2,0.00,0.00,1.00,50.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,633666.0,40565.0
2026-08-31T11:28:45,0.2,3502,1547349,1532680,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,631494.0,38407.0
2026-08-31T11:28:48,0.2,3503,1547349,1532680,0.2,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,630640.0,37686.0
2026-08-31T11:28:51,0.2,3503,1547349,1532680,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,693431.0,100271.0
2026-08-31T11:28:54,0.2,3503,1547349,1532680,0.2,0.00,0.00,1.00,50.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,632035.0,38943.0
2026-08-31T11:28:57,0.2,3503,1547349,1532679,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,631998.0,38985.0
2026-08-31T11:29:00,0.2,3504,1547349,1532678,0.2,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,630517.0,37640.0
2026-08-31T11:29:03,0.1,3504,1547349,1532679,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,631548.0,38511.0
2026-08-31T11:29:06,0.2,3504,1547349,1532679,0.2,0.00,0.00,9.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,629996.0,37304.0
2026-08-31T11:29:09,0.2,3503,1547349,1532680,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,629495.0,37255.0
2026-08-31T11:29:12,0.2,3501,1547349,1532681,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,630700.0,37306.0
2026-08-31T11:29:15,0.2,3501,1547349,1532682,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,629277.0,36625.0
2026-08-31T11:29:19,0.2,3501,1547349,1532681,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,632673.0,40178.0
2026-08-31T11:29:21,0.2,3500,1547349,1532682,0.2,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,633078.0,39822.0
2026-08-31T11:29:24,0.2,3500,1547349,1532682,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,632685.0,39635.0
2026-08-31T11:29:27,0.2,3501,1547349,1532682,0.2,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,611868.0,37302.0
2026-08-31T11:29:30,0.2,3500,1547349,1532682,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,655595.0,41490.0
2026-08-31T11:29:33,0.2,3500,1547349,1532682,0.2,0.00,0.00,3.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,632102.0,39159.0
2026-08-31T11:29:36,0.2,3500,1547349,1532683,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,632374.0,39165.0
2026-08-31T11:29:39,0.2,3501,1547349,1532682,0.2,0.00,0.00,1.00,50.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,629521.0,38967.0
2026-08-31T11:29:42,0.2,3501,1547349,1532682,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,632186.0,38807.0
2026-08-31T11:29:45,0.2,3500,1547349,1532682,0.2,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,628879.0,38035.0
2026-08-31T11:29:48,0.2,3500,1547349,1532682,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,628981.0,36140.0
2026-08-31T11:29:51,0.2,3500,1547349,1532682,0.2,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,631359.0,38206.0
2026-08-31T11:29:54,0.1,3499,1547349,1532684,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,628637.0,37687.0
2026-08-31T11:29:57,0.2,3499,1547349,1532683,0.2,0.00,0.00,1.00,50.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,629126.0,36298.0
2026-08-31T11:30:00,0.1,3504,1547349,1532679,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,630037.0,39165.0
2026-08-31T11:30:03,0.2,3503,1547349,1532679,0.2,0.00,0.00,9.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,630033.0,37139.0
2026-08-31T11:30:06,0.1,3503,1547349,1532679,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,662074.0,68881.0
2026-08-31T11:30:09,0.2,3500,1547349,1532683,0.2,0.00,0.00,1.00,50.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,628411.0,37641.0
2026-08-31T11:30:13,0.2,3499,1547349,1532684,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,627779.0,35199.0
2026-08-31T11:30:16,0.2,3499,1547349,1532684,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,638523.0,47587.0
2026-08-31T11:30:19,0.2,3498,1547349,1532684,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,632188.0,39165.0
2026-08-31T11:30:22,0.2,3497,1547349,1532686,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,634608.0,41295.0
2026-08-31T11:30:25,0.1,3496,1547349,1532686,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,632114.0,41274.0
2026-08-31T11:30:28,0.2,3497,1547349,1532685,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,633445.0,40377.0
2026-08-31T11:30:30,0.2,3497,1547349,1532685,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,633280.0,39823.0
2026-08-31T11:30:33,0.2,3497,1547349,1532685,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,632122.0,41287.0
2026-08-31T11:30:36,0.2,3497,1547349,1532685,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,631820.0,38628.0
2026-08-31T11:30:39,0.2,3498,1547349,1532684,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,642568.0,49271.0
2026-08-31T11:30:42,0.1,3498,1547349,1532684,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,628619.0,37686.0
2026-08-31T11:30:45,0.2,3499,1547349,1532684,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,631828.0,38807.0
2026-08-31T11:30:48,0.2,3498,1547349,1532684,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,636017.0,42873.0
2026-08-31T11:30:51,0.2,3497,1547349,1532685,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,628746.0,38038.0
2026-08-31T11:30:54,0.2,3497,1547349,1532685,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,630653.0,37341.0
2026-08-31T11:30:57,0.2,3498,1547349,1532685,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,628305.0,37311.0
2026-08-31T11:31:00,0.2,3504,1547349,1532679,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,649989.0,57046.0
2026-08-31T11:31:03,0.1,3503,1547349,1532679,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,630796.0,37685.0
2026-08-31T11:31:06,0.2,3504,1547349,1532678,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,627226.0,36316.0
2026-08-31T11:31:09,0.2,3502,1547349,1532680,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,631540.0,38379.0
2026-08-31T11:31:13,0.2,3502,1547349,1532681,0.2,0.00,0.00,3.00,25.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,626238.0,35521.0
2026-08-31T11:31:16,0.2,3500,1547349,1532682,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,638039.0,45335.0
2026-08-31T11:31:19,0.2,3500,1547349,1532682,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,630956.0,37601.0
2026-08-31T11:31:22,0.2,3500,1547349,1532682,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,632236.0,41282.0
2026-08-31T11:31:25,0.2,3501,1547349,1532682,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,633868.0,40721.0
2026-08-31T11:31:28,0.3,3501,1547349,1532682,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,634088.0,39954.0
2026-08-31T11:31:30,0.2,3574,1547349,1532608,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,630899.0,40732.0
2026-08-31T11:31:33,0.2,3633,1547349,1532550,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,646851.0,53316.0
2026-08-31T11:31:36,0.2,3666,1547349,1532516,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,633665.0,40194.0
2026-08-31T11:31:39,0.2,3672,1547349,1532510,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,630281.0,39514.0
2026-08-31T11:31:41,0.2,3672,1547349,1532510,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,635243.0,41875.0
2026-08-31T11:31:44,0.1,3676,1547349,1532506,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,638022.0,47175.0
2026-08-31T11:31:47,0.2,3679,1547349,1532504,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,630619.0,37685.0
2026-08-31T11:31:50,0.2,3681,1547349,1532501,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,639257.0,45982.0
2026-08-31T11:31:53,0.2,3682,1547349,1532500,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,627715.0,36650.0
2026-08-31T11:31:56,0.2,3683,1547349,1532500,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,639864.0,46854.0
2026-08-31T11:31:59,0.3,3690,1547349,1532493,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,631194.0,37861.0
